ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
10923703519,Medisafe Medication Management,App Store,4,Great App - One Pain Point,"Overall the app is great! It’s cross platform so I can use my iPhone or Android and everything syncs. It’s easy to manage medication, and even defaults to the correct picture of the medication for the dose 99% of the time! It’s really great.

The pain point…you CANNOT enter the exact time you took a medication within the hour after the scheduled time. For example, today I took my meds 1.5 hours early and forgot to record them. The notification went off to remind me, but now I cannot enter when I took the medication, it ONLY records when I hit the “Take All”, and there is no way to change it. To enter the correct time I must wait for an hour for the app to prompt me for the exact time when I hit “Take All”. This is EXTREMELY frustrating and drives me nuts.

A wish list item is to have a way to schedule meds based on duration between doses. So if I’m up early and take the first dose early, it would be nice to have the following 2 doses to be 4 hours later instead of at a specific time only. Otherwise the reminders come late or I run into the pain point above.",weiln1280,10.02.2024,us,8.3.51,0
10920984044,Medisafe Medication Management,App Store,1,Alerts,I can’t shut off the medication alerts I have them off but they still sound off.   I’ll erase my meds.,tripler48,09.02.2024,us,8.3.51,0
10912590658,напоминания и трекер таблеток,App Store,5,Очень удовлетворительная программа для своевременного принятия лекарств,"Хорошая программа, но есть вопрос к времени принятия лекарств и не пойму это так и должно что граница времени стоит так поздно на автомате аж 23.00 часов времени или должно хотя бы быть 19.00 или 20.00 часов времени для употребления лекарств на ночь и расписание автоматически разбивает количество лекарств к времени ко сну из за того что рекомендуется принимать лекарство на ночь глядя когда нужно спать или все же должно пройти хоть какое-то время до сна или все же и так сойдёт и не будет проблем из за лекарств!",mr.мур,07.02.2024,ru,8.3.51,0
10896390300,Medisafe Medication Management,App Store,5,Meds reminder,I like how the app prevents over dose and reminds me to take my meds.,Lisa51!,03.02.2024,us,8.3.51,0
10896135310,Medisafe Medication Management,App Store,5,Nuvo-M,"I am glad to have a efficient system of my own 
Thank you 
Dcc",Capedaddy141,03.02.2024,us,8.3.51,0
10891062830,напоминания и трекер таблеток,App Store,5,Анжелик,Очень хорошее приложение,Липка48,02.02.2024,ru,8.3.51,0
10882752527,Medisafe Medication Management,App Store,5,No subscription needed,"I have never loved an app as much as this one, I rarely write reviews. But recently I have been diagnosed with a couple issues and my med list sky rocketed and I need help with reminding me of my “mid-day” meds and when to send in a refill. I am just thrilled to the max with this app!",Was great before,31.01.2024,us,8.3.51,0
10881988385,Medisafe Medication Management,App Store,5,All my needs met,"My wife is on 10+ medicines. This last one broke our schedule as it had to be taken 4 times a day with 2 hours before and after other medicines PLUS a food restriction of 1 hour before eating or 2 hours afterwards. It blew my mind. I started a time consuming diary to track of medications and eating. I found the schedule got wrecked almost every day due to activities, doctors visits or just taking badly needed nap. 
This app addresses all those issues. All her medicines scanned in. Schedules were set up. Medicines can be snoozed. I find the diary is helpful to track related information. Extra doses can be added. There are reminders though the rattle of a pill bottle sounds like a rattlesnake at first! Maybe I can change that. Haven’t looked yet. 
I’m very happy with this product.",The YS Librarian,30.01.2024,us,8.3.51,0
10869307711,напоминания и трекер таблеток,App Store,5,Класс,Удобное и понятное приложение. Спасибо разработчику 👍,Nika250300,27.01.2024,ru,8.3.51,0
10855776193,Medisafe Medication Management,App Store,5,It’s a life changer.,I take a few medications that are important to take at the same time every day. This app has really helped me be consistent with taking them on time. I haven’t missed a single dose since i started using it a month ago. It’s easy to use and super helpful. I highly recommend,Sarahgrayyyy,23.01.2024,us,8.3.51,0
10853645903,Medisafe Medication Management,App Store,5,10 stars,"I’ve never in my decade plus of owning Apple products left a review but this is the app that’s redeeming itself worthy of one. Never again will you need to debate if risking hypertension or hypotension is the better choice after forgetting if you took that evening blood pressure dose, because there’s an app for that! Can’t bring yourself to remember to take that morning allergy med until it’s too late to mix with your evening meds? There’s an app for that! Download MediSafe now!",kjd12395,23.01.2024,us,8.3.51,0
10841208936,напоминания и трекер таблеток,App Store,5,Эталонное приложение,Впервые пришлось прибегнуть к приложению с напоминанием о приеме лекарств. И это приложение справляется на твердую пятерку со своей задачей. Рекомендую.,маус гуц,20.01.2024,ru,8.3.51,0
