ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
ffcba8d3-d9a6-44d7-8cfc-e6a6dc62e914,Medisafe Pill & Med Reminder,Google Play,5,,"Удобное приложение. Протестировали у приложения для напоминания о приёме лекарств. И это самое лучшее. Приятный дизайн, удобные функции. Оригинальное напоминание о приёме лекарства, как будто кто-то тресет коробку с таблетками)",Аня Вяткина,14.03.2025,ru,9.45.2,0
94fbe82c-a380-47f6-9368-6fb6e8a9c85c,Medisafe Pill & Med Reminder,Google Play,5,,The reminder is helpful,Raymond Thompson,13.03.2025,us,9.45.2,0
fafb6035-8321-4ea5-b6e2-c82b8973e683,Medisafe Pill & Med Reminder,Google Play,5,,"I use this for my supplements. If I'm late, I can mark them when I actually take them. I love it!",Sunflower Lover,13.03.2025,us,9.45.2,0
11f407a4-cbe0-4378-86f1-59ee0e9af458,Medisafe Pill & Med Reminder,Google Play,5,,Works great,Russell Monds,13.03.2025,us,9.45.2,0
cc0c2f79-1014-443f-a7c4-92a04c47265d,Medisafe Pill & Med Reminder,Google Play,1,,"Изменю свой отзыв. Так как последнее обновление, сделало многие бесплатные функции платными. Стало дискомфорт пользоваться.",Андрей,13.03.2025,ru,9.42.3,0
e261e965-5741-49cb-9026-9fd7e731e43d,Medisafe Pill & Med Reminder,Google Play,5,,Спасибо.Оченнь хорошее приложение.,SUSOK Волшебная страна,13.03.2025,ru,9.45.2,0
5ec4d135-ba0f-49cd-8824-05457f4cd408,Medisafe Pill & Med Reminder,Google Play,5,,"A great reminder to take my meds on time. Also, valuable information on the various prescription drugs I take.",Robert Bridge,13.03.2025,us,9.45.2,0
69bd84f8-24c2-4a2f-a098-e18aa58279f7,Medisafe Pill & Med Reminder,Google Play,1,,"Second Update: apparently mine is free with full access but my mother's app, you can only have 2 pills only for tracking. And to open full function, I have to pay. What da hell?? Update: I've downloaded again because the new one I was using was stupid so I wanted to see if they reverted. Hopefully it's back to before.. Used to be the best app for my pill reminders... But now it has become subscription based... Only 2 pills are free and if I want more, I have to pay for it? Nope. Time to move on.",Myung-Jin Kim,13.03.2025,us,9.45.2,0
6acad6a5-c15e-4029-b31b-ded59a79009b,Medisafe Pill & Med Reminder,Google Play,1,,"Last time I rated this app, it went down from 5 to 1 for deleting all my history, now that they decided to make it subscription-based you'd expect the app to at least continue to function as it did, but NOPE! Not only did they mess it up, but now, the app no longer works as it should. After being forced to remove all meds and only leave 2 active, the meds keep getting removed and now I have to remind the app EVERY DAY instead of it reminding me. I am disheartened at what they did to a great app.",Mohammed Fouad,13.03.2025,us,9.45.2,0
777b82b5-b86b-4c72-87af-42100e154e49,Medisafe Pill & Med Reminder,Google Play,1,,"It was a fantastic app that I willingly recommended to family and friends... until the subscription. I'd understand a very low subscription fee (under £1 per month) to support maintenance costs (e.g. compatibility with Android updates), but the sudden locking off of more than 2 meds behind a £5/month paywall is disgusting. For an app aimed at those who need to take daily life-saving medicine, the profiteering is reprehensible.",Charley Mather,12.03.2025,us,9.45.2,0
cbb7471a-a10a-438f-86fb-f1f9f40e23e1,Medisafe Pill & Med Reminder,Google Play,5,,"Hello, incredibly useful app, been using it for years to track most important meds. One issue - a while ago reminders stopped working. I read the reminder troubleshooter. 1. I have adaptive battery turned on, which restricts infrequently used apps, but I do use this app daily and never had an issue with this battery saving function. 2. I have an optimizer app, but I have set up Medisafe to the whitelist, so it really shouldn't affect it also. Can you adress this? Thank you.",Simonas Gudavičius,12.03.2025,us,9.44.4,0
6ede73ed-42b7-4cab-95cd-61f3b22c3e15,Medisafe Pill & Med Reminder,Google Play,5,,I have used this app for years. I have relied on the app when at the doctors appointment to remember all of my medications. This app is a life saver. I would give 10 ÷ stars for all the ways it has to help with your medical needs. Thank you MEDISAFE.,Kathleen Slowik,12.03.2025,us,9.45.2,0
d7d19c1b-2a5d-48d1-bc5d-3811febd2a15,Medisafe Pill & Med Reminder,Google Play,5,,I love this app,Dorothea Esposito,12.03.2025,us,9.45.2,0
e8d8194b-d746-4506-85b2-31bda95cb89c,Medisafe Pill & Med Reminder,Google Play,5,,"Очень удобно , когда приходится принимать несколько лекарств в разное время . Напоминает вовремя!",Наталья Рустамова,12.03.2025,ru,9.45.2,0
7eae3463-6507-451b-9947-bb2a93240291,Medisafe Pill & Med Reminder,Google Play,1,,Cobrar por recordar medicamentos mejor lo hago en el calendario,Erick Guerrero,11.03.2025,us,9.45.2,0
ec94737f-af6d-44ba-91ee-88770f0415d0,Medisafe Pill & Med Reminder,Google Play,5,,Merci pour votre application,Abdellah Elhamzaoui,11.03.2025,fr,9.45.2,0
36e095f3-dd7c-4164-b298-c991625e04a0,Medisafe Pill & Med Reminder,Google Play,5,,Simple d'usage,Dominique Kopp,11.03.2025,fr,9.45.2,0
34ea3b89-47fe-4d62-821e-aada555aa6bf,Medisafe Pill & Med Reminder,Google Play,3,,"Было удобно, и даже хотел написать чего бы ещё хотелось по мелочи, но всё ленился... А сейчас пришло время попробовать другие приложения, т.к. не хватает бесплатного варианта. Удаляю.",Игорь Б,11.03.2025,ru,9.45.2,0
18582132-075e-4198-8664-1d97b71f0b2e,Medisafe Pill & Med Reminder,Google Play,5,,7 years and I'm still using this app! Helps me keep track of my meds. Gives me the list of what I'm taking. Well done. Great customer service if you need it!,A Google user,11.03.2025,us,9.45.2,0
f54e356d-d60a-407b-a9f2-196f6a85e81e,Medisafe Pill & Med Reminder,Google Play,1,,"3/10/2025 TIME CHANGES MOVING EAST NO CHANGE MOVING WEST NINE MONTH LONG ISSUE (or older? 🤔) STILL HAPPENING. STILL 😳 Went into Eastern Time Zone. App changed correctly to ET. Returned to Central Time. App did not change to CT. Someone should fix the issue. Instead, all users have to log out and then log in again. Small hassle. Really a First-World issue. Why complain? BECAUSE OLDER USERS, LIKE MY MOM, MAY GET CONFUSED 😳😳",Mark Stephen Tidman,11.03.2025,us,9.45.2,0
63c43a6d-a8c5-4b31-8427-6a4b5ded213a,Medisafe Pill & Med Reminder,Google Play,5,,Helps keep track of my medicine!,Zrai Husky,10.03.2025,us,9.45.2,0
8bd8cf5e-7fa5-45c7-b70d-1ed378416a3c,Medisafe Pill & Med Reminder,Google Play,1,,"Set up to remind me every 28 days but to take injection , unfortunately it went off everyday a and kept jingling until I went through question on why I was skipping dose , deleted app and gone back to reminders on my phone calender",Matthew Bawn,10.03.2025,us,,0
7aa2fc87-e0f3-4982-87d8-886279063a2c,Medisafe Pill & Med Reminder,Google Play,5,,Works very good!,Saulius Gražys,10.03.2025,us,9.45.2,0
8cc38dab-30cf-44f3-a546-b478484a9e9d,Medisafe Pill & Med Reminder,Google Play,5,,"After my total knee replacement surgery, I needed to have this app to help me manage all of the prescriptions I had to take. It was overwhelming. The app really kept me up to date on all of my meds. Thank you so much.",Shirley Shanahan,10.03.2025,us,9.45.2,0
ff486c34-2141-4b99-9b8e-597d6727326f,Medisafe Pill & Med Reminder,Google Play,5,,Honestly it's the best app ever,joseph riccardi,10.03.2025,us,9.45.2,0
78c84421-2f40-4d90-a5d6-c0a13d484f23,Medisafe Pill & Med Reminder,Google Play,5,,This app I great for anyone who forgets to take their meds and also tracks your the amount remaining.,Anduril Hospedales (AndurilGameHub),10.03.2025,us,9.45.2,0
b7f152e2-11ba-4f61-9c4a-f6c606bc16e4,Medisafe Pill & Med Reminder,Google Play,5,,Easy to use and intuitive user interface. Stable app.,Mike Fernando,10.03.2025,us,9.45.2,0
7f054ef7-8f19-493b-955c-15ef638f75a1,Medisafe Pill & Med Reminder,Google Play,5,,"Re-edit! After ELEVEN YEARS! Of using this app! I've had doctors, nurses, and other medical staff ask the name of this app due to it being able to keep me so compliant with my own meds! Y'all! This is the best med reminder app! Especially if I've used it this long. Email support is *always* wonderful!",Finn Russell,10.03.2025,us,9.45.2,0
52212543-c2d1-448d-8ceb-7df98197f7be,Medisafe Pill & Med Reminder,Google Play,2,,2 лекарства в день слишком мало,Никита Тимофеев,10.03.2025,ru,9.45.2,0
fbe5a4f4-2134-4ab4-8365-c9b5bcca79d8,Medisafe Pill & Med Reminder,Google Play,4,,Helpful reminder,Kathy Infante,10.03.2025,us,9.45.2,0
4fa1ecb3-1c18-41e6-8a73-cb16d0bdd266,Medisafe Pill & Med Reminder,Google Play,5,,Best value,Guruprasad Sathyanath,10.03.2025,us,9.45.2,0
32ce9349-67d5-4239-8f9b-be327154d761,Medisafe Pill & Med Reminder,Google Play,5,,"Excellent app, really what I needed",Jordy,10.03.2025,fr,9.45.2,0
8f53f8ab-f7f1-46e7-98c2-d8eca03d8d55,Medisafe Pill & Med Reminder,Google Play,1,,Now you are charging to get reminders above 2 meds. Do you realise some of us 1- need meds to potentially stay alive and are limited life do n̈ot work for health reasons and are stroke survivors and NEED medication reminders and can not afford to pay out for med reminders. I had used this app for years. Instead of charging g why not use adverts? I find the way you've gone as inconsiderate.,Paul B Toovey,09.03.2025,us,9.41.1,0
ad4a7050-75aa-4158-85a9-01cd61fe7edc,Medisafe Pill & Med Reminder,Google Play,3,,"This app makes it easy to remind me to take medications. However, i don't use or want all the other tracking features. Additionally, it would be helpful if the app would automatically delay you're when you take a medication late and it's sometime you have to take on an interval (e.g. every 6 hours)",Chris Garcia,09.03.2025,us,9.45.2,0
c9890e4f-1cc1-437a-a94c-1c4a149d06cb,Medisafe Pill & Med Reminder,Google Play,5,,Really enjoy the app. Great at keeping me accountable and reminding me.,Brian Hughes,09.03.2025,us,9.45.2,0
992bf106-72ff-44df-a157-aefcc36563aa,Medisafe Pill & Med Reminder,Google Play,5,,Good UI. Has informative tips about different medications and even shows possible interactions with other substances. Easy to use and simple logging of meds. 10/10 app,Jose Miguel Arauz,08.03.2025,us,9.45.2,0
bfeb06e4-45f1-4235-86d0-c25425bd0155,Medisafe Pill & Med Reminder,Google Play,1,,Сделали платным?))) не хватило ума рекламу вкрутить? Теперь вся наработанная годами база уйдет в другие приложения а ваше со временем по рейтингу просядет и ставить его не будут. Ну да ладно.,Евгений Коржинский,08.03.2025,ru,9.45.2,0
f9ea1be1-8fd3-450f-ba0a-a4a7ee563050,Medisafe Pill & Med Reminder,Google Play,1,,"Monatlich Geld von kranken Menschen zu kassieren für eine App die eigentlich nichts anderes macht, als ein Kalender der auf jedem Handy oder PC kostenlos zu finden ist, nenne ich eine Unverschämtheit. Die meisten Leute die Medisafe genutzt haben werden andere kostenlose Apps benutzen anstatt euch ein nicht günstiges Abbo zu bezahlen. Viel Spass mit eurer nutzlosen App!",Micky Erk,08.03.2025,de,9.45.2,0
ce720095-6d27-459b-8737-87fa1fa582c4,Medisafe Pill & Med Reminder,Google Play,1,,Update: the latest development has pushed me to uninstall - made the app unusable.,Stelios Antoniou,08.03.2025,us,9.13.10881,0
55c7db6a-dde0-4e11-ba1d-aef6700cb404,Medisafe Pill & Med Reminder,Google Play,5,,"Very helpful, simple UI, good reminders.",Matthew Stein,08.03.2025,us,9.45.2,0
cca25b79-ed37-4166-872c-33c293eff2e8,Medisafe Pill & Med Reminder,Google Play,2,,I previously rated 5 stars but I installed it again only to find that you can only add 2 medicine then have to pay £3.99 pcm to add more like what the heck I have uninstalled and will find a better way to track my medication,beverleyjane cooke,08.03.2025,us,7.07.02632,0
233002fd-7a7a-4b2e-9486-c5cb2476cbb2,Medisafe Pill & Med Reminder,Google Play,5,,"Great options to make sure I'm reminded even in strange circumstances, like being away and setting the reminder once I get home.",Brian Turner,08.03.2025,us,9.45.2,0
7f2db371-d0bb-4612-979f-601f8e651968,Medisafe Pill & Med Reminder,Google Play,5,,You make sure I take my meds and keep track to let my Dr know how I'm dealing with my PTSD and social anxiety and depression thank you for all you do,Robin Cuddie,08.03.2025,us,,0
9864b656-b3e5-438c-9979-be45bbd3077c,Medisafe Pill & Med Reminder,Google Play,1,,"Have used this app for years, it was great. Did everything I needed it to, user friendly, I used to recommend it to everyone. I'm now deleting the app and dropping my 5 star review to 1 star due to the implementation of the paid subscription model. I am always more than happy to pay for apps that do things well, however $6.99 per month is blatantly overpriced. An app like this should really be a once off payment, or if subscription then a far more reasonable amount.",Bonnie Henson,08.03.2025,us,9.25.11928,0
0cdef70f-2eba-4463-b61c-05368e9fbc4a,Medisafe Pill & Med Reminder,Google Play,5,,"Просто замечательное приложение! Использовала пока что только график приема препаратов и это здорово облегчило жизнь. Планирую разобраться еще и с другими функциями. Очень удобное, нет никакой навязчивой рекламы. В общем, настоятельно рекомендую!",Ирэн Адлер,08.03.2025,ru,9.45.2,0
