ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
aaed7aa7-272d-4159-b003-aab7a319e68a,Meds & Pill Reminder MyTherapy,Google Play,5,,"MyTherapy is everything I could ask for and more,I thought it'd just remind me to take my meds but it tracks my symptoms too,shows me my progress on said symptoms throughout the week and it also comes with it's own MyTherapy ai assistant,I don't know if this is the bare minimum because I haven't had to download such an app tbh but I'm glad it was MyTherapy,it really makes being ill AND overwhelmed a lot more easier...ohhh and once you've taken your meds for the day,you get a picture,cool,I know",Phyllica Khinda,16.06.2025,us,3.223.0,0
83191248-9353-47ad-bf58-7ce65813e77a,Meds & Pill Reminder MyTherapy,Google Play,1,,не заходит,Екатерина Грушко,16.06.2025,ru,3.223.0,0
c5a370cd-06f4-46d3-8769-c334536d3015,Meds & Pill Reminder MyTherapy,Google Play,3,,"Ich wünsche mir mehr Individualität, viele Einträge lassen sich nicht ändern oder nur über Umwege, z.B. ""Aktivitäten"" (ideal wäre hier eine ""freie Eingabe""). Insbesondere wünsche ich mir aber, dass man unter ""Heute"" die Zeiten anpassen kann, ohne den Eintrag dafür Bestätigen oder Überspringen zu müssen, z.B. wenn man den Tag später oder früher beginnt als geplant oder andere Veränderungen passieren. Vieles wirkt noch sehr steif und nicht ""smart"" bzw. anpassbar. Ansonsten gute App.",Angelo Haug,16.06.2025,de,3.223.0,0
d0e729d6-26b1-4eb0-b388-3d18729740b5,Meds & Pill Reminder MyTherapy,Google Play,5,,Ich bin sehr zufrieden mit dieser App.,Marc Klimpel,16.06.2025,de,3.223.0,0
3611d9ee-25fc-4ccb-aef1-fd5923cd427c,Meds & Pill Reminder MyTherapy,Google Play,4,,"Задумка отличная, но я столкнулся с проблемой, что уведомления о приеме лекарств иногда не приходит вовремя, сегодня, например, они пришли ночью, часа в три все скопом. Хотя все необходимые разрешения выданы. Еле сдержал себя, чтобы не удалить приложение,тк оно меня разбудило. Надесь разработчики внесут доработки или подскажут в чем тут дело",Alexander Sidorov,16.06.2025,ru,3.222.0,0
505dfc24-450e-48a1-8550-eb694fb9ab27,Meds & Pill Reminder MyTherapy,Google Play,5,,"Kann die kostenlose Medikamenten-App zu 100% weiterempfehlen! Besonders die Möglichkeit den Vorrat eines Medikaments anzulegen, und bei zu wenig Tabletten eine Info zu erhalten, ist großartig! Ich nutze die App mittlerweile seit 4 Jahren und bin sehr zufrieden.",Daniel Zotter,16.06.2025,de,3.223.0,0
2799d651-f52a-42d3-b0b7-7f2f8c146a0a,Meds & Pill Reminder MyTherapy,Google Play,5,,hilft mir sehr den Überblick zu behalten.,Kristina Frehse,15.06.2025,de,3.223.0,0
6bd3c994-4c2e-487c-86f4-cec165b1da63,Meds & Pill Reminder MyTherapy,Google Play,4,,"Great app, but it’s missing important IBD features— like tracking stool frequency, blood, slime, and daily bowel movements. It would be amazing to have a widget so I don’t have to open the app to log it.",Michael,15.06.2025,us,3.223.0,0
32b28897-29cc-4f18-b01f-034277d2ef55,Meds & Pill Reminder MyTherapy,Google Play,5,,très bonne appli que j'utilise depuis quelques mois. c'est une aide médicale précieuse facile à paramétrer. je la recommande et quel que soit son âge,Helen,15.06.2025,fr,3.223.0,0
f16c079b-4bf0-4113-8b89-c853f99ed622,Meds & Pill Reminder MyTherapy,Google Play,2,,why is it when I put in my weight it only shows kilograms not pounds,Thomas Pierce,15.06.2025,us,3.223.0,0
a2661bab-cbdc-41ce-a656-e1fff261663b,Meds & Pill Reminder MyTherapy,Google Play,5,,Genau was ich gesucht habe. Funktioniert super,Alexander Schimanovich,15.06.2025,de,3.223.0,0
79abb08a-2bd4-4ab8-9e9a-67ef17e628ad,Meds & Pill Reminder MyTherapy,Google Play,5,,it works so it's good,Michael Eaton,15.06.2025,us,3.222.0,0
9a3ca6f4-6632-4e54-9daa-888e05c69594,Meds & Pill Reminder MyTherapy,Google Play,5,,"MyTherapy is more than a free pill counter. The reminders, listed Support, and treatment features are big helps. I love this medicine app, and so does my doctor.",Ed Underfinger,14.06.2025,us,3.223.0,0
a6606d71-da61-4f4c-ac6b-ef163de60e2f,Meds & Pill Reminder MyTherapy,Google Play,5,,"Very simple, user friendly.. One can easily make entries on schedule, or at will... No overwhelming adds, or enticements ... The alarm tones is soothing. I chose over 2 others that were too loaded, yes one app consumed over 250 mgbyts..",Albin Morris,14.06.2025,us,,0
60a7bd88-5ebf-45be-8154-e04efc8e4bde,Meds & Pill Reminder MyTherapy,Google Play,3,,Es erinnert mich immer das ich mein asthmaspray machen muss aber nervt mich machmal,Dana,14.06.2025,de,3.223.0,0
9ed8f6e5-c4c8-4ff3-83a6-41265fdb48fe,Meds & Pill Reminder MyTherapy,Google Play,5,,"I have problems with my memory and since I have been using this app I haven't missed my insulin once, I wouldn't be without it thank you.",Sherrie Macklin,14.06.2025,us,3.222.0,0
ba8f76ad-4fdf-410d-9ea9-d9fac28f9f9a,Meds & Pill Reminder MyTherapy,Google Play,5,,"Das hat mir gefehlt, um mich nicht nur an Medikamenten-Einnahmen zu erinnern, sondern auch den Vorrat meiner Medikamente im Blick zu behalten und frühzeitig Rezepte zu besorgen. Sehr nützlich und gut zu bedienen.",MFI,14.06.2025,de,3.223.0,0
b9c7a973-367c-4744-a793-5227df6f49bb,Meds & Pill Reminder MyTherapy,Google Play,5,,awesome app for tracking taking meds and daily symptoms and moods!,Lisa East,14.06.2025,us,3.223.0,0
eab3a129-7535-4792-bdb8-b0afad0a89e5,Meds & Pill Reminder MyTherapy,Google Play,5,,good,Darinda Lovell,14.06.2025,us,3.223.0,0
9f909ba3-3329-41b2-ae29-c96eb422ded8,Meds & Pill Reminder MyTherapy,Google Play,4,,"Sehr gute App. Keine Zettelwirtschaft mehr, um Werte zu notieren. Gehen Medikamente zur Neige, wird es an mich gemeldet und ich kann neu bestellen.",Uwe Oppermann,14.06.2025,de,3.223.0,0
57ff72b2-8902-4a92-9a91-a656d98e60af,Meds & Pill Reminder MyTherapy,Google Play,5,,"Очень хорошее приложение!!! не даст забыть о приёме лекарства, благодарю разработчиков 🤗",Anita,14.06.2025,ru,3.223.0,0
71f71e16-bb26-4d77-92b1-bd697e870220,Meds & Pill Reminder MyTherapy,Google Play,5,,wonderfull app. very helpful for medicine reminders.,Zohaib Arslan,14.06.2025,us,3.223.0,0
ab85576b-7e87-4ac3-9341-c3dfc6e4245f,Meds & Pill Reminder MyTherapy,Google Play,2,,"Stop moving the buttons and go back to the old color theme please. The new colors don't work well with my eyes and the button locations were muscle memory.. some reason y'all had to go and ruin everything. Ever heard of ""if it ain't broke don't fix it"" ?",Cj,14.06.2025,us,,0
13f8ddce-9030-43f1-b8fe-74938ff3a7f8,Meds & Pill Reminder MyTherapy,Google Play,5,,"Wow, the app suits me really well. No problems for setting up or reminders missing. What I miss is the ability to take a picture of the pill, to make it easier to recognize the pill to be taken. Although, It can be improved by adding it up.",Rodrigo Oliveira,14.06.2025,us,3.222.0,0
ed09bb7b-32a4-4043-84f6-9beb20864929,Meds & Pill Reminder MyTherapy,Google Play,1,,Das Menü ist schon wieder auf Englisch. Wann bekommen die Entwickler das endlich in den Griff?,Hans-Werner Bretschneider,13.06.2025,de,3.223.0,0
61371620-b708-4d4f-b46d-a4ae1d2c533b,Meds & Pill Reminder MyTherapy,Google Play,5,,ça m aide vraiment a pas oublier c est très bien comme application de rappel,Alex Lacasse Deaudelin,13.06.2025,fr,3.222.0,0
4b54fcf8-3f14-49a5-97d9-b3c3431226bf,Meds & Pill Reminder MyTherapy,Google Play,5,,ok,stan fi,13.06.2025,de,3.222.0,0
e5446f9a-0e87-4324-813a-69c0620d683a,Meds & Pill Reminder MyTherapy,Google Play,5,,"Einfach zu bedienende App, die über eine gute Erinnerungsfunktion zur Medikamenteinnahme verfügt. Auch der Check der Wechselwirkungen bei der Einnahme mehrerer Medikamente ist hilfreich und zuverlässig.",Georg Dammrath,13.06.2025,de,3.222.0,0
8fe478f7-6c44-4be4-813d-f8a45b3382c5,Meds & Pill Reminder MyTherapy,Google Play,5,,"Die Erinnerungs-Funktion finde ich richtig super, so klappt die Einnahme garantiert pünktlich. Auch die Funktion des Wohlbefinden ist gar nicht so schlecht, man hat einen Überblick darüber. Macht weiter so",Ursula Lickart-Resny,13.06.2025,de,3.222.0,0
5e4697d1-a476-4d34-a08a-06abb3d185c0,Meds & Pill Reminder MyTherapy,Google Play,5,,c’est un outil très simple mais très efficace dans le monde médical je recommande vivement,Audrey Preher,12.06.2025,fr,3.223.0,0
6de322af-e4da-4b76-98e5-9f329659e09f,Meds & Pill Reminder MyTherapy,Google Play,1,,"Don't have a way to file bugs or feedback in the app. If you mark a medication later than your alarm, your next reminder doesn't take that into account. I.E. If you forgot to take a morning medication and only remember an hour before the next time. The app will still remind you for the next medication an hour later. This leads to some scary implications for people potentially overdosing.",Kyle Bear,12.06.2025,us,3.223.0,0
c91d7c56-b4a0-4d32-8e55-4312a23fa1e8,Meds & Pill Reminder MyTherapy,Google Play,3,,"Einfach zu bedienen ohne Schnickschnack. Top! Nachtrag: 19.11.2020 In der Zwischenzeit habe ich die App intensiv verwendet und muss sagen, SUPER!! Endlich eine App, die einfach das tut, was sie soll. Gigantisch würde ich finden, wenn man die Termine in die Kalender der Smartphones integrieren könnte, oder habe ich etwas übersehen? Update: 12.06.2025: Langsam nervts, Sprache immer wieder auf Englisch, schade",Leo Hofmann,12.06.2025,de,3.223.0,0
661a71ee-5ae7-49ea-8c02-5126a30a5db1,Meds & Pill Reminder MyTherapy,Google Play,5,,bin sehr zufrieden,Thomas Hille,12.06.2025,de,3.223.0,0
938c2f4a-333a-490c-b3e1-83dcff17e216,Meds & Pill Reminder MyTherapy,Google Play,5,,kann man gebrauchen....,Klaus Barmeier,12.06.2025,de,3.223.0,0
2f1694b8-0423-4aa0-a0f1-d76a5161a209,Meds & Pill Reminder MyTherapy,Google Play,5,,"Diese APP ist mit ihrer Pushnachricht, die auf dem ganzen Display aufploppt, die beste Medikamentenerinnerung der Welt. Seit dem ich sie habe, vergesse ich keine meiner Pillen am Abend. 👍👍👍 Ich habe bei Problemen (MyTherapy und der Shop Apotheke Verknüpfung) auch schon paar mal mit dem Kundenservice geschrieben und die konnten mir umgehend helfen. Das war super toll, danke! 🤗🤗🤗",Janina Brüning (ninipolarstern),12.06.2025,de,3.223.0,0
6b857a50-7ea6-4089-959a-9616012a1406,Meds & Pill Reminder MyTherapy,Google Play,5,,بسیار جالب طراحی شده و کاربردی است. عالیه,Taghi Kamalian,12.06.2025,us,3.223.0,0
d12c98c3-b0a9-49e7-ad4c-e86eb7e8592b,Meds & Pill Reminder MyTherapy,Google Play,4,,hello can I ask that users can reschedule s dose like for example user is out in town and won't be home about hour so a way to reçhedule rhe .reminders to hopefully.see it onscreen later on. would be good as ar present times its.jjst keep,Paul B Toovey,11.06.2025,us,3.223.0,0
51ec9bfc-817b-45fe-b906-6c33d097db48,Meds & Pill Reminder MyTherapy,Google Play,3,,"Good app, sometimes reminder does not goes off.",Ed Rodriguez,11.06.2025,us,3.222.0,0
9e179c9c-b2a6-4534-a310-21e9adc0ed12,Meds & Pill Reminder MyTherapy,Google Play,1,,"Since the last problem about notification that is unable to resolve. (I am already contacted dev by email, get help BUT never work.) It no longer works properly on my devices. So sad that I've paid to support this app many times (in summary it is more than I have paid for expensive premium apps.) but this problem can't be fixed. Today, I tried to install, reset, uninstall, reinstall this app again but it's still not working.",vee winch,11.06.2025,us,3.223.0,0
f065a9db-0c88-4cf6-b3d2-2420e992bf4f,Meds & Pill Reminder MyTherapy,Google Play,5,,"Здравствуйте, сделайте, если на одном устройстве отметил, что выполнено, то и на втором синхронизированом устройстве тоже отмечалось, как выполненное. Верните, пожалуйста, прежнюю иконку.",Рафаэль,11.06.2025,ru,3.222.0,0
d86c9bf8-7fc5-4e76-b4b8-2e21fd46f0a2,Meds & Pill Reminder MyTherapy,Google Play,5,,The best app for managing medications — I've been using it for over two years and I can't do without it.,Taha Ahmed,11.06.2025,us,3.223.0,0
1920ea4b-87e6-4107-a89c-d98cc45c354f,Meds & Pill Reminder MyTherapy,Google Play,3,,"I've been really enjoying this app to manage the meds I keep forgetting to take; however, it has stopped working for me 😭 it won't open at all and Android keeps notifying that the app is not responding. Other apps are working as usual. Please help! 🕵️",Carol Melisa Rincon,11.06.2025,us,3.222.0,0
20ca4202-fee6-4803-8e31-0fcc1d8335c6,Meds & Pill Reminder MyTherapy,Google Play,5,,Wechselwirkungscheck ist sehr gut!,Stephan Böswald,11.06.2025,de,3.222.0,0
c1c2a470-0990-471e-9f3c-d4f0dbaed8ae,Meds & Pill Reminder MyTherapy,Google Play,5,,Erinnerungen treiben mich an. Ich bin sehr vergesslich,Roman Henri Marczewski,11.06.2025,de,3.223.0,0
12443454-80a0-459a-89e7-86f4541fcbbc,Meds & Pill Reminder MyTherapy,Google Play,5,,gut,Enes Baba sAklan,11.06.2025,de,,0
1eee9201-f222-4020-808f-492ce5d34a4c,Meds & Pill Reminder MyTherapy,Google Play,1,,Для чего вам столько персональной информации о человеке и зачем так много рекламы,Rady Wiegert,11.06.2025,de,,0
